frame,x,y,z,rx,ry,rz
frame_000030.png,0.6915825605392456,1.3818753957748413,-0.0859912559390068,1.6847219467163086,-1.3509365320205688,3.268277883529663
frame_000031.png,0.7195021510124207,1.42877995967865,-0.09432663023471832,1.7376995086669922,-1.4046262502670288,3.376016616821289
frame_000032.png,0.7484170794487,1.474829077720642,-0.1033070906996727,1.7908490896224976,-1.4574675559997559,3.482680082321167
frame_000033.png,0.7781307697296143,1.5205130577087402,-0.11293921619653702,1.8440263271331787,-1.509719729423523,3.587954044342041
frame_000034.png,0.8082019090652466,1.566860556602478,-0.1231156438589096,1.8970619440078735,-1.5622588396072388,3.691970109939575
frame_000035.png,0.8387607932090759,1.614151120185852,-0.13357070088386536,1.9499571323394775,-1.6151705980300903,3.7952263355255127
frame_000036.png,0.8696662783622742,1.6623016595840454,-0.1442427933216095,2.0025691986083984,-1.6681828498840332,3.898447275161743
frame_000037.png,0.9008690118789673,1.7111260890960693,-0.15504445135593414,2.0549776554107666,-1.7209762334823608,4.002017498016357
frame_000038.png,0.9318190813064575,1.7602055072784424,-0.16563451290130615,2.107184410095215,-1.7732583284378052,4.105982780456543
frame_000039.png,0.9622082114219666,1.8089474439620972,-0.17561349272727966,2.1591570377349854,-1.8251664638519287,4.210692882537842
frame_000040.png,0.9920167326927185,1.8570622205734253,-0.18463000655174255,2.210952043533325,-1.877133846282959,4.315628528594971
frame_000041.png,1.020961880683899,1.9045082330703735,-0.19251126050949097,2.262726068496704,-1.9295986890792847,4.420621871948242
frame_000042.png,1.0493890047073364,1.9511146545410156,-0.19929946959018707,2.315598964691162,-1.9827566146850586,4.525633335113525
frame_000043.png,1.077595829963684,1.996660590171814,-0.20529812574386597,2.3693621158599854,-2.0363450050354004,4.6308369636535645
frame_000044.png,1.1056923866271973,2.0407021045684814,-0.21115848422050476,2.42326021194458,-2.0902373790740967,4.735901355743408
frame_000045.png,1.1335524320602417,2.08333683013916,-0.21679770946502686,2.4776246547698975,-2.1442558765411377,4.840602874755859
frame_000046.png,1.1621606349945068,2.1253678798675537,-0.22231468558311462,2.5325565338134766,-2.1982274055480957,4.944695949554443
frame_000047.png,1.1916924715042114,2.1675162315368652,-0.22732067108154297,2.58791446685791,-2.2524986267089844,5.047983169555664
frame_000048.png,1.2229686975479126,2.2105629444122314,-0.23041775822639465,2.64426851272583,-2.306830406188965,5.150057792663574
frame_000049.png,1.25572669506073,2.2534663677215576,-0.23195421695709229,2.7010083198547363,-2.361037254333496,5.2504096031188965
frame_000050.png,1.2895225286483765,2.295349359512329,-0.23309585452079773,2.7585532665252686,-2.4143035411834717,5.349575519561768
frame_000051.png,1.3250211477279663,2.336138963699341,-0.23364144563674927,2.8161568641662598,-2.465167760848999,5.448860168457031
frame_000052.png,1.3612078428268433,2.3758740425109863,-0.23360426723957062,2.873300790786743,-2.514599084854126,5.548040866851807
frame_000053.png,1.3959765434265137,2.413775682449341,-0.2316654920578003,2.929090738296509,-2.5628700256347656,5.647157192230225
frame_000054.png,1.4275777339935303,2.4508681297302246,-0.22764237225055695,2.9843411445617676,-2.6103098392486572,5.746966361999512
frame_000055.png,1.457101821899414,2.485960006713867,-0.2213391214609146,3.03848934173584,-2.655243396759033,5.8489789962768555
frame_000056.png,1.4845012426376343,2.519289970397949,-0.21513833105564117,3.0916404724121094,-2.6991055011749268,5.953227996826172
frame_000057.png,1.508813500404358,2.5515031814575195,-0.20904500782489777,3.1440141201019287,-2.7432360649108887,6.058021545410156
frame_000058.png,1.530240774154663,2.5829925537109375,-0.20238178968429565,3.1970012187957764,-2.788292407989502,6.16262674331665
frame_000059.png,1.5497925281524658,2.6140315532684326,-0.19508691132068634,3.2514429092407227,-2.8334221839904785,6.2677435874938965
frame_000060.png,1.5696592330932617,2.6434593200683594,-0.187653049826622,3.3041412830352783,-2.8781495094299316,6.374057292938232
frame_000061.png,1.5916668176651,2.6737747192382812,-0.17816826701164246,3.3520865440368652,-2.9230899810791016,6.4839348793029785
frame_000062.png,1.614881157875061,2.704861640930176,-0.16648107767105103,3.3958232402801514,-2.9683666229248047,6.596750259399414
frame_000063.png,1.6401503086090088,2.735537052154541,-0.153018519282341,3.4360084533691406,-3.01263165473938,6.711319923400879
frame_000064.png,1.6656863689422607,2.767681837081909,-0.13859623670578003,3.472785472869873,-3.0573928356170654,6.825545310974121
frame_000065.png,1.6924948692321777,2.8036837577819824,-0.12444983422756195,3.5074150562286377,-3.100564956665039,6.937875747680664
frame_000066.png,1.7193338871002197,2.8435144424438477,-0.11291766166687012,3.544037342071533,-3.143420934677124,7.048690319061279
frame_000067.png,1.7461895942687988,2.885333776473999,-0.10324795544147491,3.5843019485473633,-3.183539390563965,7.157432556152344
