frame,x,y,z,rx,ry,rz
frame_000104.png,14.792081832885742,2.7317283153533936,36.68578338623047,-1.2588244676589966,2.2252931594848633,-3.271498203277588
frame_000105.png,14.972668647766113,2.8032960891723633,37.01814651489258,-1.2478766441345215,2.240239143371582,-3.3107380867004395
frame_000106.png,15.148463249206543,2.876133918762207,37.35356903076172,-1.2370052337646484,2.257594585418701,-3.3490474224090576
frame_000107.png,15.323112487792969,2.945913791656494,37.684322357177734,-1.2242114543914795,2.275479793548584,-3.383887529373169
frame_000108.png,15.499120712280273,3.0160937309265137,38.00913619995117,-1.2098100185394287,2.2925214767456055,-3.417743444442749
frame_000109.png,15.670463562011719,3.085216760635376,38.33259201049805,-1.1960965394973755,2.3104100227355957,-3.4511961936950684
frame_000110.png,15.843836784362793,3.153385639190674,38.65582275390625,-1.183984398841858,2.3269097805023193,-3.481299877166748
frame_000111.png,16.018699645996094,3.219660997390747,38.97938537597656,-1.1702028512954712,2.3428282737731934,-3.5104684829711914
frame_000112.png,16.195749282836914,3.2849788665771484,39.29918670654297,-1.1578874588012695,2.355573892593384,-3.5365447998046875
frame_000113.png,16.374839782714844,3.3508150577545166,39.61492156982422,-1.1430305242538452,2.3659651279449463,-3.556260347366333
frame_000114.png,16.558509826660156,3.418069362640381,39.924068450927734,-1.127604603767395,2.374476909637451,-3.5623316764831543
frame_000115.png,16.750417709350586,3.4880404472351074,40.22437286376953,-1.107534646987915,2.3839640617370605,-3.559833526611328
frame_000116.png,16.942928314208984,3.562483549118042,40.53139114379883,-1.0851647853851318,2.395747661590576,-3.540865421295166
frame_000117.png,17.143049240112305,3.6471498012542725,40.864376068115234,-1.0710723400115967,2.4108080863952637,-3.499758243560791
frame_000118.png,17.352245330810547,3.7277638912200928,41.20485305786133,-1.063631296157837,2.4237892627716064,-3.4173264503479004
frame_000119.png,17.586925506591797,3.8047988414764404,41.52992248535156,-1.0499541759490967,2.426168203353882,-3.295539617538452
